Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D20)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2010-01-01 00:00:00,18.7303791
2010-02-01 00:00:00,21.6607695
2010-03-01 00:00:00,22.4464763
2010-04-01 00:00:00,20.6449491
2010-05-01 00:00:00,19.4772388
2010-06-01 00:00:00,18.8026254
2010-07-01 00:00:00,18.4143847
2010-08-01 00:00:00,18.1267152
2010-09-01 00:00:00,17.1582525
2010-10-01 00:00:00,16.5267019
2010-11-01 00:00:00,16.3652259
2010-12-01 00:00:00,17.1285448
