Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2013-01-01T00:00:00Z
User End Date:,2013-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2013-01-01T00:00:00Z&endtime=2013-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D5)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2013-01-01 00:00:00,23.1392253
2013-02-01 00:00:00,24.2898624
2013-03-01 00:00:00,23.813604
2013-04-01 00:00:00,22.4168298
2013-05-01 00:00:00,21.7047044
2013-06-01 00:00:00,21.3764755
2013-07-01 00:00:00,21.2333394
2013-08-01 00:00:00,20.933315
2013-09-01 00:00:00,20.5380588
2013-10-01 00:00:00,20.2478854
2013-11-01 00:00:00,20.214304
2013-12-01 00:00:00,21.204595
