Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D250)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2012-01-01 00:00:00,78.0851396
2012-02-01 00:00:00,80.4491519
2012-03-01 00:00:00,79.9940586
2012-04-01 00:00:00,78.0648863
2012-05-01 00:00:00,78.0059343
2012-06-01 00:00:00,78.0734208
2012-07-01 00:00:00,91.4820093
2012-08-01 00:00:00,89.4483309
2012-09-01 00:00:00,82.0588418
2012-10-01 00:00:00,75.0952106
2012-11-01 00:00:00,73.9235803
2012-12-01 00:00:00,77.1382899
