Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2014-01-01T00:00:00Z
User End Date:,2014-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2014-01-01T00:00:00Z&endtime=2014-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D300)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2014-01-01 00:00:00,83.3899552
2014-02-01 00:00:00,83.9363991
2014-03-01 00:00:00,86.1387799
2014-04-01 00:00:00,88.6377474
2014-05-01 00:00:00,86.7782892
2014-06-01 00:00:00,81.9946919
2014-07-01 00:00:00,81.4109187
2014-08-01 00:00:00,92.4235921
2014-09-01 00:00:00,86.3323956
2014-10-01 00:00:00,78.4267644
2014-11-01 00:00:00,80.8562778
2014-12-01 00:00:00,84.3332393
