Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2013-01-01T00:00:00Z
User End Date:,2013-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2013-01-01T00:00:00Z&endtime=2013-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D500)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2013-01-01 00:00:00,1867.61158
2013-02-01 00:00:00,1854.98961
2013-03-01 00:00:00,1831.40522
2013-04-01 00:00:00,1839.72094
2013-05-01 00:00:00,1853.57153
2013-06-01 00:00:00,1876.00519
2013-07-01 00:00:00,1891.74838
2013-08-01 00:00:00,1894.83619
2013-09-01 00:00:00,1881.82477
2013-10-01 00:00:00,1867.13447
2013-11-01 00:00:00,1861.80024
2013-12-01 00:00:00,1866.07342
