Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @5hPa ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D5)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2012-01-01 00:00:00,6258.53857
2012-02-01 00:00:00,6691.80127
2012-03-01 00:00:00,7112.60449
2012-04-01 00:00:00,6961.36914
2012-05-01 00:00:00,6990.03076
2012-06-01 00:00:00,6960.85742
2012-07-01 00:00:00,6837.61475
2012-08-01 00:00:00,7076.61133
2012-09-01 00:00:00,6916.72412
2012-10-01 00:00:00,6597.86475
2012-11-01 00:00:00,6287.21631
2012-12-01 00:00:00,5774.91943
