Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @2hPa ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D2)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2010-01-01 00:00:00,5017.68555
2010-02-01 00:00:00,5274.76172
2010-03-01 00:00:00,5183.82959
2010-04-01 00:00:00,4760.09326
2010-05-01 00:00:00,4446.4043
2010-06-01 00:00:00,4401.98291
2010-07-01 00:00:00,4361.43701
2010-08-01 00:00:00,4794.56201
2010-09-01 00:00:00,4815.93994
2010-10-01 00:00:00,5035.15625
2010-11-01 00:00:00,5032.11279
2010-12-01 00:00:00,4782.22754
