Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @20hPa ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D20)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2012-01-01 00:00:00,5696.51855
2012-02-01 00:00:00,5824.99316
2012-03-01 00:00:00,5905.40625
2012-04-01 00:00:00,5595.72998
2012-05-01 00:00:00,6123.85107
2012-06-01 00:00:00,6216.39893
2012-07-01 00:00:00,6286.99512
2012-08-01 00:00:00,6007.46436
2012-09-01 00:00:00,5665.33398
2012-10-01 00:00:00,5281.07373
2012-11-01 00:00:00,5263.97754
2012-12-01 00:00:00,5161.07324
