Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D700)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2009-01-01 00:00:00,127.457572
2009-02-01 00:00:00,134.190434
2009-03-01 00:00:00,141.884503
2009-04-01 00:00:00,142.81381
2009-05-01 00:00:00,126.470162
2009-06-01 00:00:00,106.69066
2009-07-01 00:00:00,96.5884355
2009-08-01 00:00:00,96.4988909
2009-09-01 00:00:00,94.9957384
2009-10-01 00:00:00,100.20196
2009-11-01 00:00:00,112.658252
2009-12-01 00:00:00,122.84805
