Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @400hPa ()
User Start Date:,2013-01-01T00:00:00Z
User End Date:,2013-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2013-01-01T00:00:00Z&endtime=2013-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D400)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2013-01-01 00:00:00,59.5336266
2013-02-01 00:00:00,61.8560257
2013-03-01 00:00:00,66.6996994
2013-04-01 00:00:00,72.1192703
2013-05-01 00:00:00,83.790657
2013-06-01 00:00:00,89.9408493
2013-07-01 00:00:00,91.4483337
2013-08-01 00:00:00,83.0863266
2013-09-01 00:00:00,74.0619507
2013-10-01 00:00:00,63.4315834
2013-11-01 00:00:00,54.239296
2013-12-01 00:00:00,57.1252708
