Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D20)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2012-01-01 00:00:00,1091.68818
2012-02-01 00:00:00,1090.15839
2012-03-01 00:00:00,1084.02287
2012-04-01 00:00:00,1083.50121
2012-05-01 00:00:00,1080.77458
2012-06-01 00:00:00,1077.37567
2012-07-01 00:00:00,1078.62713
2012-08-01 00:00:00,1080.97727
2012-09-01 00:00:00,1080.16751
2012-10-01 00:00:00,1084.62844
2012-11-01 00:00:00,1077.81162
2012-12-01 00:00:00,1080.76522
