Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D500)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2009-01-01 00:00:00,108.398709
2009-02-01 00:00:00,113.291056
2009-03-01 00:00:00,119.981538
2009-04-01 00:00:00,121.167703
2009-05-01 00:00:00,110.495932
2009-06-01 00:00:00,97.376828
2009-07-01 00:00:00,90.5345768
2009-08-01 00:00:00,91.5581554
2009-09-01 00:00:00,88.0416931
2009-10-01 00:00:00,88.2788632
2009-11-01 00:00:00,97.3210075
2009-12-01 00:00:00,105.460213
