Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2013-01-01T00:00:00Z
User End Date:,2013-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2013-01-01T00:00:00Z&endtime=2013-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D300)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2013-01-01 00:00:00,88.0415524
2013-02-01 00:00:00,87.3989935
2013-03-01 00:00:00,88.3093492
2013-04-01 00:00:00,89.3630512
2013-05-01 00:00:00,86.3001947
2013-06-01 00:00:00,82.9904875
2013-07-01 00:00:00,91.0546598
2013-08-01 00:00:00,95.8532226
2013-09-01 00:00:00,82.5804366
2013-10-01 00:00:00,76.8448879
2013-11-01 00:00:00,76.0675069
2013-12-01 00:00:00,82.2095883
