Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D150)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2012-01-01 00:00:00,55.10985
2012-02-01 00:00:00,55.1122972
2012-03-01 00:00:00,53.8584153
2012-04-01 00:00:00,54.3353775
2012-05-01 00:00:00,55.3220556
2012-06-01 00:00:00,56.6608956
2012-07-01 00:00:00,62.5318655
2012-08-01 00:00:00,61.8727928
2012-09-01 00:00:00,58.3757654
2012-10-01 00:00:00,54.9651611
2012-11-01 00:00:00,54.1085536
2012-12-01 00:00:00,55.4606352
