Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2006-01-01T00:00:00Z
User End Date:,2006-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2006-01-01T00:00:00Z&endtime=2006-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D10)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2006-01-01 00:00:00,19.856751
2006-02-01 00:00:00,22.3325212
2006-03-01 00:00:00,22.1116763
2006-04-01 00:00:00,20.1194357
2006-05-01 00:00:00,18.9186498
2006-06-01 00:00:00,18.3531867
2006-07-01 00:00:00,18.0048278
2006-08-01 00:00:00,17.5706312
2006-09-01 00:00:00,17.0651236
2006-10-01 00:00:00,16.6714718
2006-11-01 00:00:00,16.7113244
2006-12-01 00:00:00,17.5380704
