Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2015-01-01T00:00:00Z
User End Date:,2015-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2015-01-01T00:00:00Z&endtime=2015-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D15)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2015-01-01 00:00:00,18.8047738
2015-02-01 00:00:00,21.6463006
2015-03-01 00:00:00,22.1970409
2015-04-01 00:00:00,19.9113452
2015-05-01 00:00:00,18.6311298
2015-06-01 00:00:00,18.2856908
2015-07-01 00:00:00,17.8937657
2015-08-01 00:00:00,17.3686331
2015-09-01 00:00:00,16.6950767
2015-10-01 00:00:00,16.2553753
2015-11-01 00:00:00,16.2595804
2015-12-01 00:00:00,16.8131269
