Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D300)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2012-01-01 00:00:00,86.3778879
2012-02-01 00:00:00,90.2492082
2012-03-01 00:00:00,91.0610412
2012-04-01 00:00:00,87.7391411
2012-05-01 00:00:00,86.6607694
2012-06-01 00:00:00,85.1957689
2012-07-01 00:00:00,101.674904
2012-08-01 00:00:00,98.404694
2012-09-01 00:00:00,89.5110379
2012-10-01 00:00:00,81.3507394
2012-11-01 00:00:00,80.5066148
2012-12-01 00:00:00,84.7312799
