Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @30hPa ()
User Start Date:,2012-01-01T00:00:00Z
User End Date:,2012-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2012-01-01T00:00:00Z&endtime=2012-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D30)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2012-01-01 00:00:00,4856.66504
2012-02-01 00:00:00,5049.24219
2012-03-01 00:00:00,4959.75195
2012-04-01 00:00:00,4269.03271
2012-05-01 00:00:00,4596.13916
2012-06-01 00:00:00,4571.65967
2012-07-01 00:00:00,4615.09424
2012-08-01 00:00:00,4363.23486
2012-09-01 00:00:00,4233.91162
2012-10-01 00:00:00,4085.39771
2012-11-01 00:00:00,4286.64404
2012-12-01 00:00:00,4335.10303
